"present_day","drift","final_price","future_day"
1354,8.61870603389317,37235.5583445371,1384
1355,7.55606304706786,33982.072242679,1385
1356,11.6436123269506,50329.1301383793,1386
1357,14.9606227007453,69779.0125573836,1387
1358,10.7775411190027,49092.1350238207,1388
1359,15.9441082588088,77657.2236006264,1389
1360,1.89107206039854,19067.2203158714,1390
1361,7.66662741094738,35794.8896435921,1391
1362,2.1472530752454,22810.7795770627,1392
1363,2.04184470945099,22902.6055126771,1393
1364,2.9026608535731,24925.492932806,1394
1365,2.27539600580053,23406.029162569,1395
1366,1.87485194832279,22697.8335202594,1396
1367,1.65914575401045,22447.5617868932,1397
1368,-0.0212676973022231,17370.9817831631,1398
1369,0.192227424760624,17576.919196082,1399
1370,0.92261001202929,18648.3861658925,1400
1371,1.41124216016833,17448.3100321286,1401
1372,2.5641561666,19512.3138132942,1402
1373,1.7923403382261,18234.194341996,1403
1374,0.245680898260894,15210.2495301303,1404
1375,-0.22578968350574,14229.5807928958,1405
1376,0.538997518902214,14789.4105409587,1406
1377,0.278125591653734,14369.2015049656,1407
1378,-0.172677954544103,13570.06213517,1408
1379,-0.292315381275178,13327.8053423956,1409
1380,-0.297704893848151,13402.020690592,1410
1381,-0.114130931871512,13363.79223474,1411
1382,1.51235531336681,15819.7196428994,1412
1383,1.01518993979869,15074.316134204,1413
1384,0.321317023192112,14004.803583802,1414
1385,1.20380177001382,14471.2448122044,1415
1386,0.589470922507094,13593.3221635738,1416
1387,0.417887445137242,13230.5047060868,1417
1388,0.0491069175658878,12754.5577288721,1418
1389,-0.288805688583396,12199.3779020616,1419
1390,-0.208481462999543,12180.700779359,1420
1391,-0.35298681542828,12044.9370446495,1421
1392,-0.279441519948302,11860.7102344385,1422
1393,-0.715933527893609,10402.4081513339,1423
1394,-0.345565088583975,10211.4162278975,1424
1395,-0.470410395639288,10029.5582301978,1425
1396,-0.375357873529833,10491.2466899153,1426
1397,-0.319300555106233,10408.4662965022,1427
1398,-0.19206859845969,10784.797947562,1428
1399,-0.426582870881014,10397.8830812846,1429
1400,-0.410667668446259,10470.982315058,1430
1401,-0.441973548216018,10388.4344181559,1431
1402,-0.475824565195448,10409.795320439,1432
1403,-0.0176632938446113,10227.7440675305,1433
1404,-0.190073345098256,10053.0876914553,1434
1405,-0.260946349804298,9932.85580334441,1435
1406,-0.18712787386946,9902.38047162125,1436
1407,-0.256515381584942,9856.18842999514,1437
1408,-0.323674296368544,9807.77332079887,1438
1409,-0.225898586448009,9927.82268624866,1439
1410,-0.204424597684189,9886.66723098497,1440
1411,0.165627365581099,10525.5394841862,1441
1412,0.295267964968387,10829.9006803062,1442
1413,0.549061049558298,11141.8570057218,1443
1414,-0.126825070002687,10214.7695570979,1444
1415,0.1431704568943,10645.6666883177,1445
1416,1.25606840003026,11803.3759905738,1446
1417,7.321220214674,25222.3522049749,1447
1418,7.28527036358553,24907.2648466548,1448
1419,10.8738718319663,33760.8987330734,1449
1420,9.29605852335746,29679.2378507407,1450
1421,11.1012667688842,35230.6524175563,1451
1422,19.8101259091176,76207.5248964147,1452
1423,7.97118144625619,28916.8644685858,1453
1424,11.7391944949571,39751.995220023,1454
1425,11.3714685610864,38430.7553211569,1455
1426,19.1701550755557,78527.9979772586,1456
1427,20.7218572286118,89220.0566816509,1457
1428,12.3820143382803,44348.2253466947,1458
1429,16.5345979770591,63024.0899491055,1459
1430,11.9220516387509,42867.0956957189,1460
1431,19.1588591834391,78267.4010879889,1461
1432,10.7826443378169,39005.2313029606,1462
1433,14.013925143458,51615.3083857127,1463
1434,16.0365977009032,62115.0252074496,1464
1435,17.2244299348911,68337.7061856058,1465
1436,18.6563518033067,77479.1377603713,1466
1437,21.0014395576209,93998.8331731803,1467
1438,33.0629014606631,262381.685815806,1468
1439,23.5688479793781,119140.455783303,1469
1440,18.1741720050088,75782.8320922703,1470
1441,19.7261163164665,87052.6744124119,1471
1442,14.9051168168729,57855.212026921,1472
1443,13.0385889067864,50126.2105263747,1473
1444,10.4474514281118,40417.7267151679,1474
1445,10.6541545366756,41505.3304655614,1475
1446,7.31107599714625,31124.6444595935,1476
1447,6.8625202669701,30306.7344429553,1477
1448,4.0937646965744,23799.8508399031,1478
1449,0.821281732351727,15788.5959903896,1479
1450,0.9307766733482,15837.7842504066,1480
1451,1.02896382284481,16311.6235608422,1481
1452,0.911851500268655,16096.7486659456,1482
1453,0.956253339161259,16539.4096602322,1483
1454,-0.269440992717646,14343.0566782793,1484
1455,-0.553349897799877,13861.7504718172,1485
1456,-0.483899685297519,14446.0381182452,1486
1457,-0.612859678729551,14020.9136509611,1487
1458,-0.755859349348223,13467.391567228,1488
1459,-0.72913816685277,13681.5275941828,1489
1460,-0.757149188556047,13381.4581529492,1490
1461,-0.766570825576631,13489.9825641272,1491
1462,-0.708838393784067,13766.8592803792,1492
1463,-0.751250667358592,13696.7585023575,1493
1464,-0.574116322997329,13678.3007080277,1494
1465,-0.68702597349749,13349.1518975158,1495
1466,-0.625744386087008,14039.4144884312,1496
1467,-0.577247659710316,14274.9151160966,1497
1468,-0.543928363891604,14568.7747128986,1498
1469,-0.563245467594891,14533.8418464762,1499
1470,-0.700479331614628,14112.1706603802,1500
1471,-0.526416051690139,14451.0223901544,1501
1472,-0.498116873642455,14242.0347304985,1502
1473,-0.735598341066907,13642.5564809335,1503
1474,-0.588493025410352,13843.0640136719,1504
1475,-0.746117792569383,13343.8161960873,1505
1476,-0.543650521366952,14780.8231978286,1506
1477,-0.607605912416676,14619.8093010688,1507
1478,-0.380500856862039,14706.4734691404,1508
1479,-0.431787475823414,14672.7131728777,1509
1480,-0.385768689572474,14589.0724141786,1510
1481,-0.431069675249659,14683.9610492165,1511
1482,-0.438789992809137,14591.3448778727,1512
1483,-0.62132603798198,14098.4237233962,1513
1484,-0.62151047639571,14039.5814969162,1514
1485,-0.715067666474603,13771.5178387338,1515
1486,-0.461687958938435,13918.2534873864,1516
1487,1.04291185972907,13627.8463694062,1517
1488,0.228377196970254,12467.147838817,1518
1489,0.846469608290641,13037.7651290645,1519
1490,1.17246743333735,13786.785297325,1520
1491,1.21758559066886,14021.9413137062,1521
1492,2.71624754772954,16124.5723495745,1522
1493,2.55262758297699,16004.6606827521,1523
1494,2.64094942813177,16362.2473306072,1524
1495,2.11157870913908,15549.4921785103,1525
1496,1.95177200406995,15351.6045798732,1526
1497,2.59776543827646,16248.0505593553,1527
1498,1.06989912361758,13995.4669382268,1528
1499,0.912236577072413,13849.597691278,1529
1500,0.855830761029434,13945.3891492064,1530
1501,1.38761172377659,14962.1073221909,1531
1502,1.84265773593638,15779.1499197458,1532
1503,4.76922373307805,23159.246438683,1533
1504,6.83437415560537,27651.9924728298,1534
1505,11.5085006940253,39087.8116012586,1535
1506,12.1557127557349,41834.4990970058,1536
1507,15.7409007933321,54972.0873116515,1537
1508,8.98592402580107,30917.2281873288,1538
1509,16.1343185273817,59076.9063088758,1539
1510,11.1647591856358,38820.9297884546,1540
1511,12.4502179714246,43711.9268536164,1541
1512,15.0274214952603,54284.0048442579,1542
1513,15.8116051624518,59002.7181186063,1543
1514,16.2112060325174,60702.4418613986,1544
1515,16.4802596082278,61181.0062882111,1545
1516,25.6160360806456,134729.636465655,1546
1517,29.3566798387578,184625.335367814,1547
1518,82.7178675690487,18298731.2350472,1548
1519,73.372010552842,8506933.96181079,1549
1520,51.2292370730312,1363938.33918805,1550
1521,78.7452586266815,13865581.7854609,1551
1522,53.2734921585894,1699144.34062719,1552
1523,45.574901010693,903441.683998388,1553
1524,47.6819321151928,1103330.87995224,1554
1525,67.9217957365204,6098566.42743333,1555
1526,59.4163211922862,3042391.38357883,1556
1527,55.7782228958889,2230088.24127387,1557
1528,50.9319941470325,1490903.54543614,1558
1529,81.5228010871112,19650925.5933878,1559
1530,185.402527700049,107745535179.945,1560
1531,192.400714182337,192629456089.577,1561
1532,169.471134454997,29365477327.7563,1562
1533,229.732149151524,4430773924065.67,1563
1534,197.091821770021,304028411980.65,1564
1535,70.2577446403013,8495870.34817555,1565
1536,60.1020779417418,3691185.60792697,1566
1537,101.115853420314,113023722.380041,1567
1538,66.4669665464114,6516165.77741919,1568
1539,27.0403356658913,265406.315686343,1569
1540,25.8704160559829,241112.447708329,1570
1541,23.175476864248,198218.243728711,1571
1542,42.7232220226838,998439.663626281,1572
1543,96.0242212041095,93373226.9239696,1573
1544,51.5355658399006,2419030.94686509,1574
1545,54.5921540171449,3186456.03685374,1575
1546,65.257342718617,7720250.03029536,1576
1547,47.8882941751802,1833400.41294,1577
1548,44.1449252308575,1377220.0972262,1578
1549,45.2737906483305,1528679.74620015,1579
1550,12.1082749763235,87566.7970485172,1580
1551,6.84906629112632,56425.8096900563,1581
1552,14.7235021179311,104395.762665396,1582
1553,6.93393982140631,53447.0900280308,1583
1554,6.79956045938273,52266.7519154128,1584
1555,11.7969362885466,83789.3162072389,1585
1556,10.9065597185597,79139.4322991823,1586
1557,7.330313516998,58486.3721457927,1587
1558,7.89444992933652,61777.0128715837,1588
1559,31.6784966353566,540471.760835326,1589
1560,76.3035533098944,23681376.2420654,1590
1561,51.6071734492087,3090649.35978529,1591
1562,38.2224615479538,1032873.37894841,1592
1563,29.3826564923924,496385.851969785,1593
1564,19.9305571387947,226426.069856157,1594
1565,19.6519846176467,231471.695139664,1595
1566,14.6247491688536,151672.323965737,1596
1567,22.141342179316,285227.783831359,1597
1568,36.4131676859878,973202.476601944,1598
1569,50.790907164147,3538459.12776593,1599
1570,60.4324765671058,7664041.34028627,1600
1571,222.875873946847,4310456056909.67,1601
1572,258.951000263755,84345995596520.4,1602
1573,322.365851670501,16589361710513680,1603
1574,252.912585349074,55296166176876,1604
1575,115.512990193595,650365275.62898,1605
1576,572.391283320125,1.5058494139514e+25,1606
1577,584.702633544999,4.24746362486537e+25,1607
1578,368.382793948936,807881316104574208,1608
1579,1171.6911313874,3.97414756483242e+46,1609
1580,2208.95006729503,4.83333846203078e+83,1610
1581,4296.80237494966,1.8030057246681e+158,1611
1582,6718.80933613664,5.20086572675272e+244,1612
1583,9853.64349416346,0,1613
1584,4909.88958968989,1.35108070083682e+180,1614
1585,2689.08462041754,7.48229033983474e+100,1615
1586,1898.43942087815,4.49819947931785e+72,1616
1587,3567.21674618591,1.9947428667739e+132,1617
1588,4875.05233383875,1.01754564206931e+179,1618
1589,2351.19177650028,8.60882788631286e+88,1619
1590,1696.66667215649,3.74331351287885e+65,1620
1591,509.559446586662,1.43017915229415e+23,1621
1592,306.408330817209,7863127925698035,1622
1593,218.48575140381,5712733561790.22,1623
1594,132.179933088231,4715474790.14161,1624
1595,34.4014572448044,1827781.03222311,1625
1596,112.486637429925,1234681904.74889,1626
1597,47.8320713903531,5936844.49353995,1627
1598,67.1194631779188,28573166.2569541,1628
1599,52.8048855316053,8812428.92823043,1629
1600,36.5004705186035,2293374.32147755,1630
1601,7.03869263874767,194606.331315488,1631
1602,25.5539471706296,1114555.09318294,1632
1603,24.718509352497,1067040.24193509,1633
1604,21.3407827076745,809249.219636047,1634
1605,7.19993801233928,242542.160779812,1635
1606,7.90726085073901,260189.015014061,1636
1607,13.9448476322878,473793.342302615,1637
1608,9.06452301738597,310394.393754369,1638
1609,5.18650978157491,222292.255348841,1639
1610,11.7474306195315,391568.942713848,1640
1611,7.5245583928157,271938.562248575,1641
1612,1.97531153306581,155078.339373548,1642
1613,10.5897089222128,612982.952005253,1643
1614,7.71691937572845,482019.275514937,1644
1615,5.47780151263643,396005.28413984,1645
1616,24.0989639335004,1981156.04697593,1646
1617,47.9810164422532,12647212.9867692,1647
1618,73.4336653934333,97513438.7463755,1648
1619,33.9957806939866,3491752.52701792,1649
1620,16.1685861818135,782770.55660436,1650
1621,43.7196023441988,7185329.0527215,1651
1622,110.327449899915,1855847696.01117,1652
1623,107.554769517693,1465488867.98639,1653
1624,212.286024402328,9393248236790.38,1654
1625,260.765647046344,499033562065289,1655
1626,408.70933088675,96632335057192599552,1656
1627,947.263211156708,1.15617571414089e+39,1657
1628,142.180373345682,22360922053.8426,1658
1629,289.827921194317,4224109613183472,1659
1630,115.891436239289,2750205706.84281,1660
1631,104.875083705338,1106954197.30992,1661
1632,90.2075343244667,331669380.895901,1662
1633,146.430372555911,30434155300.7493,1663
1634,149.364319248158,42808090680.3368,1664
1635,82.0524038994624,168498484.670801,1665
1636,134.95352525037,13778819594.4013,1666
1637,126.419849538657,6620821957.25815,1667
1638,121.983007388443,4638337173.23894,1668
1639,61.9427608763263,32243879.9171216,1669
1640,52.986455166827,15866314.7928233,1670
1641,83.7244027751874,200354545.116352,1671
1642,99.1810085515133,759693346.971943,1672
1643,91.6254686799547,415508081.602938,1673
1644,146.955745588495,40337669266.6371,1674
1645,14.506189344769,447315.640554711,1675
1646,31.378727438751,2031855.61899032,1676
1647,32.1338527451576,2080878.85173487,1677
1648,6.86939887928309,247237.319983357,1678
1649,10.2256261732526,331720.73255001,1679
1650,17.0431751571748,607875.74252394,1680
1651,8.82115402405804,303452.049749005,1681
1652,11.7264385458737,384969.76138482,1682
1653,8.58548030367208,296007.809151571,1683
1654,3.24425669126507,180614.748491731,1684
1655,1.51406751709871,155861.761367719,1685
1656,0.0285927123227092,124730.582769701,1686
1657,-0.330761385239758,119052.75521295,1687
1658,-0.610421981967587,113135.60193292,1688
1659,0.711379511377878,138911.380736623,1689
1660,5.05978564923827,172764.812397663,1690
1661,2.97521418823669,143254.75190832,1691
1662,12.6268162707303,299479.678606995,1692
1663,17.9136759454585,470088.289839565,1693
1664,18.804373768723,505210.424610017,1694
1665,24.5727816816823,800781.366626736,1695
1666,7.73903741723502,177666.968446218,1696
1667,7.01076124731867,163091.134115057,1697
1668,5.09591714543797,139458.940046979,1698
1669,10.3422040424545,211362.847343886,1699
1670,7.44543093697942,165009.196586461,1700
1671,4.60417429882718,129074.807175152,1701
1672,4.04542764851258,126613.234607481,1702
1673,2.9680437203348,115461.605800946,1703
1674,2.13942643623413,108609.861243769,1704
1675,1.58348585090232,103629.267061324,1705
1676,0.75998468309584,95449.4922392652,1706
1677,2.94752561010185,127543.212372147,1707
1678,0.603738039963322,97741.1198931456,1708
1679,1.50568036263425,103721.037915475,1709
1680,2.47408065613776,105086.947444675,1710
1681,1.14671857715713,92558.7583330409,1711
1682,-0.311212557887074,80128.0459572675,1712
1683,-0.215295234729454,79590.7641841301,1713
1684,-0.146619180414792,81392.8280372687,1714
1685,-0.506444791758591,77645.5117747463,1715
1686,-0.637476779899313,75180.6932792687,1716
1687,-0.395997821073254,72800.5191194089,1717
1688,-0.548200463424661,70736.1200527008,1718
1689,-0.460678310564287,68953.341507279,1719
1690,1.17545841609406,100325.394857278,1720
1691,0.197855233530975,88155.5913296334,1721
1692,-0.0214962775463907,86050.6055490685,1722
1693,-0.240895652171353,83168.5694113414,1723
1694,0.276419519413761,100929.519052631,1724
1695,0.0386723387771284,98563.8734974258,1725
1696,-0.188568385810093,95298.2427294619,1726
1697,-0.0840193053626125,97321.3252995732,1727
1698,-0.608557924010521,92925.3433025227,1728
1699,0.41535271671162,118460.630607143,1729
1700,-0.0821354388724183,111588.519989682,1730
1701,-0.0576045436384959,113828.515219268,1731
1702,0.564976052018837,123745.869493769,1732
1703,1.07413104247326,125225.246240285,1733
1704,-0.154088285512306,109214.690008968,1734
1705,-0.00105085308409147,112735.872472109,1735
1706,-0.84897574801113,118193.90900148,1736
1707,-0.828694530445953,120642.903629649,1737
1708,-0.815231516223151,121459.940510476,1738
1709,-0.95650816034723,109848.869697611,1739
1710,-0.955033202307842,109176.34537938,1740
1711,-0.978915459355194,106385.409344464,1741
1712,-0.975588150451337,104251.2675946,1742
1713,-0.993626695177015,115701.264694381,1743
1714,-0.956162404118418,151359.685171818,1744
1715,-0.981767837103491,151729.687897925,1745
1716,-0.983335744954773,151885.061735639,1746
1717,-0.987675989567573,146632.115444262,1747
1718,-0.928264253161817,208026.056275454,1748
1719,-0.925773571512979,206308.710319932,1749
1720,-0.878876542849334,213901.636579328,1750
1721,-0.879221975411141,209450.158569269,1751
1722,-0.983526175019059,168929.106046387,1752
1723,-0.990530956461098,162188.135175959,1753
1724,-0.986086270943231,171784.595472891,1754
1725,-0.969086623197514,188810.235433492,1755
1726,-0.989780756396293,162608.520030328,1756
1727,-0.986500394682136,170081.915900368,1757
1728,-0.971695384815002,185639.344772314,1758
1729,-0.987287687355916,179820.826602408,1759
1730,-0.98146607712878,165766.337277527,1760
1731,-0.991875140205456,146642.315596579,1761
1732,-0.995231247897729,142938.515148904,1762
1733,-0.996164170953199,140716.389373493,1763
1734,-0.989232080927399,201454.218316168,1764
1735,-0.989950296918965,198082.990837365,1765
1736,-0.980438134086537,201277.535682838,1766
1737,-0.990679641712248,193275.839918415,1767
1738,-0.857273999103688,200807.452947161,1768
1739,-0.813875280816042,213957.418332103,1769
1740,-0.839185390506267,211485.287340859,1770
1741,-0.803597262911524,196556.279267026,1771
1742,-0.804474477615355,195230.102193746,1772
1743,-0.804818796071079,183285.751179176,1773
1744,-0.781291738134504,182204.709846222,1774
1745,0.089816006757617,144725.267467969,1775
1746,-0.904821676960998,118813.837004467,1776
1747,-0.664508041136585,113011.347076102,1777
1748,-0.520867710413622,121678.410163508,1778
1749,0.544224751400136,126904.536279901,1779
1750,-0.844589016382974,93339.1462067923,1780
1751,-0.793838254374007,95938.5490222068,1781
1752,-0.61332091358989,115253.187297125,1782
1753,-0.538443265527801,114714.786120456,1783
1754,0.65759334394988,124597.852516341,1784
1755,0.792471602389278,122433.976519434,1785
1756,-0.22039917469998,109599.566253143,1786
1757,-0.483343328643402,104723.935106767,1787
1758,-0.165911971345288,110843.276885362,1788
1759,-0.232433534605616,111630.011300253,1789
1760,-0.715649295439901,102167.12999695,1790
1761,-0.348709494103497,101834.372410762,1791
1762,-0.125005833903393,100656.662809926,1792
1763,-0.422943050958987,96466.9420459944,1793
1764,0.664679201786428,102932.477636459,1794
1765,0.536596453386421,101094.652936142,1795
1766,-0.480174391707238,77177.7874627854,1796
1767,-0.558399096318341,75024.1538414889,1797
1768,-0.689538630571569,72889.5445303578,1798
1769,-0.433201573062166,72310.6543473333,1799
1770,-0.876950170907586,57769.4680495799,1800
1771,-0.92854591299678,55319.8481105466,1801
1772,-0.918468695372691,55627.0931526651,1802
1773,-0.847249467961685,55213.0818330027,1803
1774,-0.883660022237681,53876.5295756015,1804
1775,-0.839352344544705,50441.5066332987,1805
1776,-0.580235421154074,61502.7105377174,1806
1777,-0.562199221245717,61981.2903973946,1807
1778,1.40833248616077,64658.4500963489,1808
1779,1.32112374077434,65403.5528325799,1809
1780,1.16445744680968,66216.4325092144,1810
1781,1.92856260032325,76767.386237502,1811
1782,13.7573871274875,196495.385312435,1812
1783,13.540821380967,195887.634286193,1813
1784,5.06476022676632,90707.8668628657,1814
1785,11.0595869338938,162004.530862994,1815
1786,5.57349556645734,100644.928905936,1816
1787,4.3900292972292,89306.5908798926,1817
1788,5.99266162311165,97408.4658954307,1818
1789,3.62145100073047,79126.0217320024,1819
1790,4.64983792085181,91099.4348105861,1820
1791,5.37159973956362,99985.0578359396,1821
1792,17.0259021442855,269430.853751912,1822
1793,23.8831828408247,501511.060076235,1823
1794,21.8718887933504,419441.714658988,1824
1795,59.3226036304333,9744490.51483162,1825
1796,35.5983383719511,1372124.64792938,1826
1797,34.6265315939705,1125787.81605137,1826
1798,49.6000312342856,3048896.03178239,1826
1799,214.473788595229,572486243717.713,1826
1800,233.458251956507,1192049003573.56,1826
1801,377.488630213211,11608779499104412,1826
1802,185.27446217286,12183415792.4432,1826
1803,77.5418019639219,7996789.57058202,1826
1804,43.6653613863847,825870.849571058,1826
1805,17.225416856169,159895.516752231,1826
1806,39.2881446120945,542417.16122788,1826
1807,19.2675795204012,164846.176512826,1826
1808,79.7319398902216,2989785.12378454,1826
1809,80.6261112765392,2445573.80119036,1826
1810,9.98967921013863,84814.3355682212,1826
1811,12.1465569076844,90741.7439195579,1826
1812,1.35430752929601,54808.8503924026,1826
1813,12.8063178150973,85357.2440554639,1826
1814,2.07917259855364,55741.5554977382,1826
1815,5.23541344296191,60305.0284018784,1826
1816,4.46691041191639,55945.9235252795,1826
1817,-0.748203079997665,47586.7972821151,1826
1818,-0.182365722276474,50064.89308167,1826
1819,3.31798320602696,53675.0282636996,1826
1820,18.8637665467483,69039.5017382427,1826
1821,2.25609606310869,51869.4873835667,1826
1822,337.110100094377,2088860.42843412,1826
1823,247.376231658997,403047.933025488,1826
1824,-0.995646340673588,46874.0329374037,1826
1825,-0.999998718349417,46024.0407842658,1826
