"present_day","drift","final_price","future_day"
1352,11.0595857809513,72517.0288655532,1382
1353,5.0000178108273,34683.9972961423,1383
1354,3.77259421478419,29824.6851024331,1384
1355,3.40202160571837,28419.5093837422,1385
1356,4.76426491414036,35360.371266018,1386
1357,5.77015774074845,42057.7723608108,1387
1358,4.488679269501,35817.7799936466,1388
1359,6.05550316957389,44645.4137901276,1389
1360,1.08123024599572,19285.8153033913,1390
1361,3.44121711601229,29843.0591125059,1391
1362,1.20687370157899,22926.6190001913,1392
1363,1.15557484240242,23078.3011502091,1393
1364,1.56024770420388,24556.072489191,1394
1365,1.26852612276324,23447.7611398452,1395
1366,1.07316159985583,22960.2334934776,1396
1367,0.96447555947325,22816.9123415778,1397
1368,-0.0147322453908654,18052.067637069,1398
1369,0.129065571617066,18257.4161310774,1399
1370,0.570368572872933,19222.9797149546,1400
1371,0.836129283521563,17819.5018850788,1401
1372,1.40478897191704,19394.7011422766,1402
1373,1.03189581720403,18470.2259988805,1403
1374,0.16377735842253,15759.7710350678,1404
1375,-0.161955647206296,14721.3585579033,1405
1376,0.346700780030956,15239.7879675148,1406
1377,0.184621290086273,14838.6895852193,1407
1378,-0.122672708126777,14010.7474001292,1408
1379,-0.212360074778251,13749.3009921824,1409
1380,-0.216506353697079,13825.0525638618,1410
1381,-0.0802636479687556,13793.2436384956,1411
1382,0.888949503886972,16024.4905447085,1412
1383,0.622195125229254,15409.020905454,1413
1384,0.212117104723561,14450.4381947622,1414
1385,0.725560035460484,14730.6626318769,1415
1386,0.377041382819217,13959.6926130504,1416
1387,0.272609411971725,13612.976232224,1417
1388,0.0336516066823971,13130.2618820629,1418
1389,-0.209665241368625,12522.8492011135,1419
1390,-0.14906492770872,12508.9450826632,1420
1391,-0.259623964250834,12343.6300934478,1421
1392,-0.202495248744688,12158.9509860927,1422
1393,-0.580593494434013,10476.6621330219,1423
1394,-0.253770892000989,10309.6184729473,1424
1395,-0.355230074730405,10104.1036818113,1425
1396,-0.277393956873443,10595.3764522038,1426
1397,-0.233220355817313,10515.5863411329,1427
1398,-0.136921433752122,10913.374386335,1428
1399,-0.318845706904551,10501.9290538557,1429
1400,-0.305848586684851,10578.7228564481,1430
1401,-0.331521124282601,10490.5033463126,1431
1402,-0.35978828824439,10504.0418421489,1432
1403,-0.0122285345394854,10300.772187955,1433
1404,-0.135450423509264,10114.1368505003,1434
1405,-0.188417922093971,9988.84861965359,1435
1406,-0.133280909258505,9960.46081754717,1436
1407,-0.185061623393455,9907.68555926684,1437
1408,-0.236625291377525,9851.03693697988,1438
1409,-0.162037036034604,9979.77749456784,1439
1410,-0.146056153008185,9939.32030592385,1440
1411,0.111612880437723,10593.637891901,1441
1412,0.195568092800893,10896.0142053438,1442
1413,0.352774470793281,11185.3793425995,1443
1414,-0.0893831900780955,10254.9938823524,1444
1415,0.0967823829381391,10690.8449155662,1445
1416,0.753712002898769,11681.5573922673,1446
1417,3.31824421310469,20931.4175540083,1447
1418,3.30535531341476,20699.6390671521,1448
1419,4.51963474119333,24125.7270645232,1449
1420,4.00217818474119,22702.5577889926,1450
1421,4.59240061862797,24930.7320766377,1451
1422,7.13113749959289,35710.4968773309,1452
1423,3.54839144535237,23543.2131169085,1453
1424,4.79431532923689,27528.3796237189,1454
1425,4.67831664430923,27055.4057686747,1455
1426,6.95766322652138,38271.886795136,1456
1427,7.37545305218977,40222.9052784685,1457
1428,4.99463552072515,29889.0706306022,1458
1429,6.22435869815791,34944.351007578,1459
1430,4.85161072731303,29491.2900216204,1460
1431,6.9545861224351,38126.0432740397,1461
1432,4.49032112891055,28276.0744064856,1462
1433,5.49029625044432,32314.6128795203,1463
1434,6.08207019134324,35338.925735343,1464
1435,6.41940885596741,36703.1656440369,1465
1436,6.81715257994137,38784.8839317409,1466
1437,7.44973229169539,41832.5603740504,1467
1438,10.426258239758,61771.4126312844,1468
1439,8.1187833642616,46557.9705661521,1469
1440,6.68425221363067,38921.2170847085,1470
1441,7.10846053421704,41393.3383936988,1471
1442,5.75389365184351,34830.7730501093,1472
1443,5.19618944987804,32914.4371904757,1473
1444,4.38200583594435,29805.5940673202,1474
1445,4.44891474503661,30332.8291110506,1475
1446,3.31460901231386,26190.4001318294,1476
1447,3.15246199068648,25952.5554012134,1477
1448,2.07714095518087,22514.3732333619,1478
1449,0.512750221173884,16040.8448616569,1479
1450,0.574970900107964,16063.3537835998,1480
1451,0.629842155375822,16521.3811188323,1481
1452,0.564296356845549,16334.2129056497,1482
1453,0.589289741439093,16773.7886750592,1483
1454,-0.194869785902232,14658.6342028319,1484
1455,-0.426763701501983,14216.313159258,1485
1456,-0.366613954398147,14844.8814451185,1486
1457,-0.48065036458863,14374.3423590322,1487
1458,-0.622236483371099,13703.6542464598,1488
1459,-0.594152501112509,13940.0255661122,1489
1460,-0.623615530189352,13621.6672105659,1490
1461,-0.633758646593045,13724.7296148643,1491
1462,-0.573388739418203,14043.8812555443,1492
1463,-0.617327361578594,13942.6589368321,1493
1464,-0.44529964936266,13986.0898825711,1494
1465,-0.551571300478811,13599.6564008188,1495
1466,-0.492646415575913,14344.2995967964,1496
1467,-0.448118684495029,14606.4765169519,1497
1468,-0.418442460478049,14921.7722145846,1498
1469,-0.435562353234764,14878.878464588,1499
1470,-0.564969884766481,14370.1117243556,1500
1471,-0.403115208191037,14783.7542853743,1501
1472,-0.378712307764789,14575.9946698015,1502
1473,-0.600860365256994,13888.62341245,1503
1474,-0.458296310964985,14154.4818297913,1504
1475,-0.611892896501874,13576.2021983245,1505
1476,-0.418197878150333,15172.8862744143,1506
1477,-0.475794551544416,14981.783936665,1507
1478,-0.281506857950039,15122.2857532681,1508
1479,-0.323120178737553,15074.479963224,1509
1480,-0.285730576521062,14996.7258394988,1510
1481,-0.322529940478485,15080.7355050353,1511
1482,-0.328890430817541,14983.9041781161,1512
1483,-0.488518605523615,14415.4928846173,1513
1484,-0.488690616515788,14355.2527401731,1514
1485,-0.579711295433033,14027.7661009964,1515
1486,-0.347916830381985,14250.7434804238,1516
1487,0.637569512748629,13661.0016093371,1517
1488,0.152592040895268,12606.3552660384,1518
1489,0.527163546011,13083.3468415946,1519
1490,0.708583600565984,13772.1952965215,1520
1491,0.733004188719995,13996.6479300331,1521
1492,1.47517829583664,15536.0004263116,1522
1493,1.39941591327953,15487.9624937351,1523
1494,1.44044341501371,15797.4787163946,1524
1495,1.18957255475358,15223.0097574188,1525
1496,1.11130182542118,15086.8498564799,1526
1497,1.42042243631976,15704.980472184,1527
1498,0.652474539382083,13984.4996377707,1528
1499,0.564513880440913,13871.6855800137,1529
1500,0.532504762608415,13977.7785651491,1530
1501,0.823686916616083,14870.7053152883,1531
1502,1.05710479835797,15535.6406208093,1532
1503,2.35338780890764,21078.3838552934,1533
1504,3.14219339789733,23318.1797152472,1534
1505,4.72166641042312,26991.3232473896,1535
1506,4.92446084987398,28062.6471392622,1536
1507,5.99697481192997,31153.6285542395,1537
1508,3.8976596899139,23713.4483556097,1538
1509,6.11009143147606,32830.3606466892,1539
1510,4.61264222228084,27204.9876020573,1540
1511,5.01571279626121,28916.9482441773,1541
1512,5.78970763092491,31849.2203324891,1542
1513,6.01736409323958,33352.1367456692,1543
1514,6.13210399447899,33658.2637655286,1544
1515,6.20889453855452,33483.3366864056,1545
1516,8.63683903995019,46493.3968927311,1546
1517,9.55272430409985,52235.1451783725,1547
1518,20.2586033108176,233202.747755393,1548
1519,18.5903250827069,191649.737438901,1549
1520,14.3485174578992,114807.869108277,1550
1521,19.556912316733,226287.584181512,1551
1522,14.7608052710021,127162.284360606,1552
1523,13.181115064133,105491.04193243,1553
1524,13.6210049873531,114181.66833214,1554
1525,17.5875235682265,191867.708064743,1555
1526,15.9718206003053,158887.465203492,1556
1527,15.2594681429357,144323.325041122,1557
1528,14.2881566098852,128034.593143777,1558
1529,20.0486218646675,271407.330586398,1559
1530,35.9440754485982,1935635.98841452,1560
1531,36.8962041246165,2180464.26094275,1561
1532,33.7341123089139,1502164.96705205,1562
1533,41.8070930921054,4188645.38926967,1563
1534,37.5284763337046,2526217.81855115,1564
1535,18.0202213971642,232509.331057463,1565
1536,16.1045881558563,185323.601933464,1566
1537,23.3837188907407,464002.945103302,1567
1538,17.3157454086351,224312.414201749,1568
1539,8.98999781069253,87056.3438226588,1569
1540,8.70033432988023,84120.5600949038,1570
1541,8.0177313787291,79551.100953607,1571
1542,12.5758069751898,138211.637499174,1572
1543,22.5376900814932,530295.753798009,1573
1544,14.4106121887517,202247.064738728,1574
1545,15.0242032591507,222928.173791745,1575
1546,17.0883903765362,287418.315902595,1576
1547,13.6637674207418,189239.985146571,1577
1548,12.8790628858637,176125.860115419,1578
1549,13.1177532716575,183308.096311641,1579
1550,4.9097034718185,60302.966922819,1580
1551,3.14755497650322,48570.8042778789,1581
1552,5.70055441138177,63703.5008400972,1582
1553,3.17846718055968,45806.7689707321,1583
1554,3.12947644426874,45030.1296123324,1584
1555,4.81243514959772,58517.3760235343,1585
1556,4.53012117005435,57497.4756338776,1586
1557,3.3215016503344,49355.5186703944,1587
1558,3.52149676276747,50969.4928512627,1588
1559,10.1035825809407,138399.752214318,1589
1560,19.1202604270264,452774.506039272,1590
1561,14.4251113119922,257285.794709306,1591
1562,11.5948767223299,184468.68161298,1592
1563,9.55895797245044,143866.292949609,1593
1564,7.16359650075693,107285.271526313,1594
1565,7.08842629453691,111218.001078931,1595
1566,5.67147119849365,93046.7482788488,1596
1567,7.74961216717351,120824.125692981,1597
1568,11.1908318195273,192116.17408663,1598
1569,14.2594687888597,308515.284630909,1599
1570,16.1683909559633,379812.83909017,1600
1571,40.9247797208098,6477808.65241188,1601
1572,45.4801532454079,11239721.824771,1602
1573,53.0406231526893,29638486.2251601,1603
1574,44.7320156431067,11074336.4110926,1604
1575,25.7083768344012,1084628.3386265,1605
1576,79.2536622245869,724671645.708896,1606
1577,80.439416538951,855733002.977892,1607
1578,58.2398600838128,61035877.3069444,1608
1579,130.521883736729,346781561215.139,1609
1580,202.703411299648,2146345527120677,1610
1581,321.428304580529,3.27235550020009e+21,1611
1582,437.984496330374,3.52003652999632e+27,1612
1583,570.812250563686,2.42949824660567e+34,1613
1584,352.522803426656,1.29636737372773e+23,1614
1585,232.31786436289,81815902341239456,1615
1586,182.484312435613,217278502243035,1616
1587,282.564107216956,38773737475442163712,1617
1588,350.789450522715,1.37906424343942e+23,1618
1589,211.667790283889,9150897613424688,1619
1590,168.79523891209,55705985021211.6,1620
1591,73.0738391002712,570545317.17678,1621
1592,51.1850537961513,41447233.9994444,1622
1593,40.3554347586921,11398700.9065056,1623
1594,28.2911095943172,2693494.48727829,1624
1595,10.7344076184301,388257.135812915,1625
1596,25.2274676663633,2395678.81487768,1626
1597,13.6521224593395,589688.319647492,1627
1598,17.4378610911591,914577.628654432,1628
1599,14.6667270727143,657642.163124066,1629
1600,11.2104648857151,433900.262718345,1630
1601,3.21647894788598,159722.862989922,1631
1602,8.62131267123062,374264.811365228,1632
1603,8.41128987855183,374385.864210152,1633
1604,7.53949737393986,337803.662082725,1634
1605,3.27469202967386,195006.283264925,1635
1606,3.52599201840804,203360.989006363,1636
1607,5.46966505246672,282532.548051147,1637
1608,3.92424228340564,232306.620341216,1638
1609,2.51902852630937,193505.356438351,1639
1610,4.79690144098948,260926.636575494,1640
1611,3.39082443104603,218017.678476536,1641
1612,1.12291199001408,151334.638232478,1642
1613,4.42809368783893,409662.442914754,1643
1614,3.4589945410969,363986.151920045,1644
1615,2.63260798006177,324538.455236991,1645
1616,8.25417481459221,684911.655485561,1646
1617,13.6829631661764,1189399.55562156,1647
1618,18.6015362610587,2045937.2411139,1648
1619,10.6414037161992,738370.188725815,1649
1620,6.11990588339697,419040.489204582,1650
1621,12.7886535774622,892095.924987066,1651
1622,24.8819282895913,4064591.11824792,1652
1623,24.4351507322393,3821588.21736436,1653
1624,39.5453602255942,26761578.942007,1654
1625,45.7039262641933,55145550.4914989,1655
1626,62.6329357343024,420287333.956543,1656
1627,112.580646880563,118532563177.72,1657
1628,29.7925452269272,6460958.7624597,1658
1629,49.2251637677264,66373567.2397286,1659
1630,25.7682409665819,4213356.79928631,1660
1631,23.9999883359319,3395516.44332821,1661
1632,21.5541614867104,2537157.71180026,1662
1633,30.4207252087268,6650991.80223693,1663
1634,30.8511138038676,7732411.49420675,1664
1635,20.1417921057785,2144382.16878843,1665
1636,28.7109242682862,6279363.8451743,1666
1637,27.4104921234523,5205560.50171329,1667
1638,26.7237494701662,4839146.1394717,1668
1639,16.4586993780711,1384146.40428103,1669
1640,14.7032092606254,1156521.45392948,1670
1641,20.4347394307277,2313428.63969194,1671
1642,23.0637976096619,3361539.08708601,1672
1643,21.7956633249952,2942712.68470661,1673
1644,30.4979871181714,8529760.9052622,1674
1645,5.63647947851178,274277.782593724,1675
1646,10.0331595898161,523720.916771848,1676
1647,10.2101753622601,514905.134185543,1677
1648,3.1549697947499,210629.380102454,1678
1649,4.30978444069773,246109.025786317,1679
1650,6.36838379809483,328836.536115132,1680
1651,3.84172231866195,238806.19609716,1681
1652,4.79030898788028,267259.082081998,1682
1653,3.76120608057112,235421.937553787,1683
1654,1.71294590165734,175032.752387762,1684
1655,0.889838206791117,157401.555161358,1685
1656,0.0196544224654651,129030.376973617,1686
1657,-0.24215706689834,122846.756987017,1687
1658,-0.478394793948507,116180.149939576,1688
1659,0.449121708034069,142712.233076882,1689
1660,2.46910199533912,158785.74674486,1690
1661,1.59301530932875,140832.951481192,1691
1662,5.07013466245693,201630.734209279,1692
1663,6.6120232075866,246245.95607728,1693
1664,6.85774777486002,253262.971157749,1694
1665,8.37444011066412,299298.450394122,1695
1666,3.46680286523843,147323.521421604,1696
1667,3.20635852550943,139233.340603371,1697
1668,2.48336967817752,127774.317251359,1698
1669,4.3477941500804,156897.398256095,1699
1670,3.36264480883982,138267.222301438,1700
1671,2.28685567724427,120302.333833748,1701
1672,2.05695094958015,120171.288987696,1702
1673,1.58978517144968,113235.877467999,1703
1674,1.20308320488996,108792.090963738,1704
1675,0.925713167696814,105105.337274204,1705
1676,0.477413376957545,98145.7974216204,1706
1677,1.58053221345843,125214.238742037,1707
1678,0.385563290556095,100618.002718535,1708
1679,0.885483142723913,105110.165657586,1709
1680,1.3626630639917,103844.868934244,1710
1681,0.694576482764039,94239.2408998841,1711
1682,-0.226941674241533,82626.2404951131,1712
1683,-0.15412913069168,82113.9306544049,1713
1684,-0.103685776920041,84015.0383320831,1714
1685,-0.385848334957691,79959.5228020201,1715
1686,-0.503681313127664,77234.3565259523,1716
1687,-0.293964424814934,75019.9613246612,1717
1688,-0.422208982542286,72709.1288283837,1718
1689,-0.347072678253945,70954.0856605615,1719
1690,0.710207323911694,102926.444319802,1720
1691,0.132742543131436,91315.0323990968,1721
1692,-0.0148911192400849,89165.7572753657,1722
1693,-0.173279267005781,86134.0920615003,1723
1694,0.183529344809542,104738.6328817,1724
1695,0.0265426138279128,102360.838695949,1725
1696,-0.134341627113825,98934.8053916796,1726
1697,-0.0587913756464283,101078.844927278,1727
1698,-0.476672951355518,95936.7196740636,1728
1699,0.271038279726707,122819.456688824,1729
1700,-0.05745533640373,115901.936873876,1730
1701,-0.0401346652353088,118231.760859061,1731
1702,0.362354858920001,128102.502153681,1732
1703,0.654806349918383,128763.460244977,1733
1704,-0.109109330136696,113420.026788263,1734
1705,-0.00072563855735841,117108.025412841,1735
1706,-0.728852977121103,119404.386798658,1736
1707,-0.70420743059079,121995.184661274,1737
1708,-0.688346605366548,122907.567011763,1738
1709,-0.885200021030017,110012.501813654,1739
1710,-0.88252597569015,109360.066286498,1740
1711,-0.930361969914118,105895.864539836,1741
1712,-0.922948367853121,103868.126867796,1742
1713,-0.969513376982099,112303.040876411,1743
1714,-0.884570690508526,145157.799290114,1744
1715,-0.937011157350423,143167.676329403,1745
1716,-0.940802754276076,143372.275623256,1746
1717,-0.951934407843814,137501.7352253,1747
1718,-0.837823719761174,190060.441745379,1748
1719,-0.833956738509792,188546.887751176,1749
1720,-0.767163671424371,195973.376725047,1750
1721,-0.767622325602625,191886.301730083,1751
1722,-0.941270629649086,156002.145859357,1752
1723,-0.95992997962535,149760.915416358,1753
1724,-0.947734744763427,158150.984811122,1754
1725,-0.909305581411155,173112.667082037,1755
1726,-0.957764183757321,151346.63928264,1756
1727,-0.948813765961933,157983.454557443,1757
1728,-0.914661445411081,171814.76223028,1758
1729,-0.950893852469539,165190.932242442,1759
1730,-0.936293216540409,153473.117989582,1760
1731,-0.963949277391751,137913.982359669,1761
1732,-0.975045711310202,133543.528427875,1762
1733,-0.978528126322412,131669.115823788,1763
1734,-0.956211283343144,182121.663565484,1764
1735,-0.958249210122027,179032.567678053,1765
1736,-0.933874201183419,182341.122475952,1766
1737,-0.960365441989274,174406.859473017,1767
1738,-0.739228771703944,185977.697528827,1768
1739,-0.686769013848527,197982.004325993,1769
1740,-0.716835746277062,195437.037132483,1770
1741,-0.674926690726874,182816.442267906,1771
1742,-0.675929799662066,181573.655752887,1772
1743,-0.676323913860259,170454.251513473,1773
1744,-0.649864865691993,169708.646194773,1774
1745,0.061179976005368,142444.632467621,1775
1746,-0.802861487776634,114488.560687965,1776
1747,-0.52953671743937,111532.904541207,1777
1748,-0.398295951323886,120199.991922879,1778
1749,0.34985712619897,126597.257825823,1779
1750,-0.723439525584181,92812.6645589907,1780
1751,-0.663858800983105,95612.9394863187,1781
1752,-0.48107763355734,114556.496701398,1782
1753,-0.413622464539189,114301.732731308,1783
1754,0.417522667556416,124941.718060403,1784
1755,0.496188231558857,122634.408926722,1785
1756,-0.157931456236689,110187.661597214,1786
1757,-0.366142626780688,105300.51127757,1787
1758,-0.117725303254664,111772.469953967,1788
1759,-0.166927454685271,112578.855837849,1789
1760,-0.580303807248718,102097.852203547,1790
1761,-0.25624817440826,103078.493880813,1791
1762,-0.088073733243213,102226.576198949,1792
1763,-0.315863507675316,97620.8918470517,1793
1764,0.421703523378516,104468.186103593,1794
1765,0.345249838804397,102736.652241796,1795
1766,-0.363460993746561,79439.9893480189,1796
1767,-0.431245573399621,77059.4949991334,1797
1768,-0.554059970277718,74593.7306115896,1798
1769,-0.32428364868666,74581.1330099265,1799
1770,-0.764613278013062,58896.4054970026,1800
1771,-0.838263614365733,56159.4735654838,1801
1772,-0.822839690885617,56527.7700715712,1802
1773,-0.726716925323639,56426.645860646,1803
1774,-0.773551709347637,54917.2171245847,1804
1775,-0.717038742216698,51574.6102411107,1805
1776,-0.450814496430997,63495.5277165798,1806
1777,-0.434629186430285,64017.2659296175,1807
1778,0.834599268843294,66070.344253714,1808
1779,0.788471852858214,66941.6104699935,1809
1780,0.704231783646054,67959.530615692,1810
1781,1.09982638757161,77597.2591311,1811
1782,5.41352732319088,125310.755874509,1812
1783,5.34839797745966,126183.209928228,1813
1784,2.47106792744598,83005.9061097164,1814
1785,4.57909506532425,116592.418701473,1815
1786,2.66957339987915,90534.0061321969,1816
1787,2.19962094219265,83790.2970015428,1817
1788,2.82957383658753,86258.8187269047,1818
1789,1.87720138037023,76069.2130385366,1819
1790,2.30532286902747,84742.3504724252,1820
1791,2.59138503217512,90707.2024256155,1821
1792,6.36351300786469,146875.355239421,1822
1793,8.19917227765668,193728.871269111,1823
1794,7.67914648738369,179710.935265541,1824
1795,15.9536400446454,515016.434496602,1825
1796,11.0068991364422,282894.347256087,1826
1797,10.785864951356,257762.498553971,1826
1798,14.0163498374348,333430.798589362,1826
1799,39.8320418834453,5447441.88280507,1826
1800,42.2831849296696,5800859.85272639,1826
1801,59.2442957490838,25258212.7989677,1826
1802,35.9265495973346,1962802.94952308,1826
1803,19.3422226116726,362550.671114796,1826
1804,12.777104679903,186003.357206352,1826
1805,6.41968625305687,103586.41965881,1826
1806,11.8301571640341,164797.452848898,1826
1807,6.9841804338364,104382.232036916,1826
1808,19.7321830708977,243662.453213078,1826
1809,19.890448641938,221618.709586106,1826
1810,4.23247862340166,72439.8833676066,1826
1811,4.92161384963946,74520.3935402578,1826
1812,0.806085985344289,54828.9567201104,1826
1813,5.12522791338787,70962.0163033709,1826
1814,1.17380312783374,55207.2883436323,1826
1815,2.53821062939566,57643.5893856615,1826
1816,2.23106081194381,54165.4087761602,1826
1817,-0.614096567388947,47383.3290950239,1826
1818,-0.129778442609437,50023.7317552213,1826
1819,1.74539557339075,52800.5298858265,1826
1820,6.87400988478672,59534.4393962984,1826
1821,1.2592889167178,51478.278222575,1826
1822,54.7300533143779,123651.277249574,1826
1823,44.0412272213599,89052.149173463,1826
1824,-0.976566388178422,46686.2683373355,1826
1825,-0.999914505222436,45908.4926068585,1826
