"present_day","drift","final_price","future_day"
1349,9.1310597731235,15086.4652785768,1379
1350,7.02658655785321,11005.3191843395,1380
1351,11.1150798658077,18415.033908702,1381
1352,11.0595857809513,18314.6528232301,1382
1353,5.0000178108273,8345.23306455994,1383
1354,3.77259421478419,7426.71242467844,1384
1355,3.40202160571837,7053.91640265209,1385
1356,4.76426491414036,8565.4184228647,1386
1357,5.77015774074845,9984.79000347569,1387
1358,4.488679269501,8418.4640343309,1388
1359,6.05550316957389,10414.046972135,1389
1360,1.08123024599572,6204.72593386376,1390
1361,3.44121711601229,8547.50024368962,1391
1362,1.20687370157899,5922.68341122776,1392
1363,1.15557484240242,5971.4080393793,1393
1364,1.56024770420388,6355.10613254437,1394
1365,1.26852612276324,6014.87139216284,1395
1366,1.07316159985583,5911.83357487596,1396
1367,0.96447555947325,5891.13380884262,1397
1368,-0.0147322453908654,5556.54311854408,1398
1369,0.129065571617066,5661.78869683579,1399
1370,0.570368572872933,6076.08031104394,1400
1371,0.836129283521563,6016.54301216196,1401
1372,1.40478897191704,6563.20346726039,1402
1373,1.03189581720403,6305.7262324308,1403
1374,0.16377735842253,5716.29395153231,1404
1375,-0.161955647206296,5673.70155676366,1405
1376,0.346700780030956,6214.44995785957,1406
1377,0.184621290086273,6049.71352616496,1407
1378,-0.122672708126777,5828.45490233925,1408
1379,-0.212360074778251,5716.17318561502,1409
1380,-0.216506353697079,5749.037496724,1410
1381,-0.0802636479687556,5833.2959424364,1411
1382,0.888949503886972,6866.82476627432,1412
1383,0.622195125229254,6604.30698717744,1413
1384,0.212117104723561,5991.297623281,1414
1385,0.725560035460484,6485.70466892055,1415
1386,0.377041382819217,6174.45204674966,1416
1387,0.272609411971725,5984.50579690879,1417
1388,0.0336516066823971,5971.83427099614,1418
1389,-0.209665241368625,5927.93275262715,1419
1390,-0.14906492770872,5947.61145019887,1420
1391,-0.259623964250834,5978.41793444049,1421
1392,-0.202495248744688,5944.19261830249,1422
1393,-0.580593494434013,6097.69892809182,1423
1394,-0.253770892000989,6720.80889896256,1424
1395,-0.355230074730405,6630.41538188891,1425
1396,-0.277393956873443,6820.45790593079,1426
1397,-0.233220355817313,6806.03962638197,1427
1398,-0.136921433752122,6983.35115781341,1428
1399,-0.318845706904551,6658.70068375798,1429
1400,-0.305848586684851,6702.22787000052,1430
1401,-0.331521124282601,6643.38788924224,1431
1402,-0.35978828824439,6674.70471745113,1432
1403,-0.0122285345394854,7290.4049035574,1433
1404,-0.135450423509264,7239.40832537276,1434
1405,-0.188417922093971,7142.88977277719,1435
1406,-0.133280909258505,7161.55888265948,1436
1407,-0.185061623393455,7149.10380617786,1437
1408,-0.236625291377525,7136.05790394442,1438
1409,-0.162037036034604,7233.02967061438,1439
1410,-0.146056153008185,7210.44821182467,1440
1411,0.111612880437723,7549.41771827756,1441
1412,0.195568092800893,7718.76019264137,1442
1413,0.352774470793281,7930.53344027345,1443
1414,-0.0893831900780955,7719.96804163704,1444
1415,0.0967823829381391,7989.99188495426,1445
1416,0.753712002898769,8995.43472325226,1446
1417,3.31824421310469,11528.661387366,1447
1418,3.30535531341476,11397.4790285322,1448
1419,4.51963474119333,13437.2830707825,1449
1420,4.00217818474119,12651.286006439,1450
1421,4.59240061862797,13821.4439716285,1451
1422,7.13113749959289,19269.3433586601,1452
1423,3.54839144535237,11207.2078840014,1453
1424,4.79431532923689,13248.7786954949,1454
1425,4.67831664430923,13004.4050153485,1455
1426,6.95766322652138,17606.1811787911,1456
1427,7.37545305218977,18561.8061508876,1457
1428,4.99463552072515,13775.1491254688,1458
1429,6.22435869815791,16209.2668701283,1459
1430,4.85161072731303,13660.2509435274,1460
1431,6.9545861224351,17985.7549107855,1461
1432,4.49032112891055,12557.5055916242,1462
1433,5.49029625044432,14380.306310667,1463
1434,6.08207019134324,15688.1526727598,1464
1435,6.41940885596741,16346.4805917095,1465
1436,6.81715257994137,17290.3549170819,1466
1437,7.44973229169539,18739.52814616,1467
1438,10.426258239758,27493.1455787576,1468
1439,8.1187833642616,20115.4499475471,1469
1440,6.68425221363067,16513.4681441213,1470
1441,7.10846053421704,17564.8828157329,1471
1442,5.75389365184351,14368.8929843216,1472
1443,5.19618944987804,13664.5158732796,1473
1444,4.38200583594435,12367.7002761657,1474
1445,4.44891474503661,12584.5724618327,1475
1446,3.31460901231386,10448.5242791508,1476
1447,3.15246199068648,10373.2288163465,1477
1448,2.07714095518087,8993.07881190629,1478
1449,0.512750221173884,8475.39176827495,1479
1450,0.574970900107964,8507.34610246144,1480
1451,0.629842155375822,8719.0991687204,1481
1452,0.564296356845549,8612.48932784444,1482
1453,0.589289741439093,8826.03041693176,1483
1454,-0.194869785902232,7665.37443212297,1484
1455,-0.426763701501983,6218.44458548431,1485
1456,-0.366613954398147,6401.83644225131,1486
1457,-0.48065036458863,6089.71677927615,1487
1458,-0.622236483371099,6189.19236605044,1488
1459,-0.594152501112509,6267.57540012168,1489
1460,-0.623615530189352,6081.08016749636,1490
1461,-0.633758646593045,6143.80273451803,1491
1462,-0.573388739418203,6249.90524087274,1492
1463,-0.617327361578594,6265.95252176984,1493
1464,-0.44529964936266,6514.91454396143,1494
1465,-0.551571300478811,6378.53488863348,1495
1466,-0.492646415575913,6581.95295766168,1496
1467,-0.448118684495029,6675.65629206605,1497
1468,-0.418442460478049,6788.65845480427,1498
1469,-0.435562353234764,6773.78027337163,1499
1470,-0.564969884766481,6738.22407500213,1500
1471,-0.403115208191037,6982.89791026025,1501
1472,-0.378712307764789,6911.16934547337,1502
1473,-0.600860365256994,6334.59312283264,1503
1474,-0.458296310964985,6536.68354596086,1504
1475,-0.611892896501874,6216.77060291126,1505
1476,-0.418197878150333,6511.91937115421,1506
1477,-0.475794551544416,6451.52012248307,1507
1478,-0.281506857950039,6695.42774264042,1508
1479,-0.323120178737553,6696.6933605364,1509
1480,-0.285730576521062,6683.36716147654,1510
1481,-0.322529940478485,6762.01759957485,1511
1482,-0.328890430817541,6717.17144752061,1512
1483,-0.488518605523615,6512.64096357809,1513
1484,-0.488690616515788,6485.40559578618,1514
1485,-0.579711295433033,6440.56970412008,1515
1486,-0.347916830381985,6794.84230635618,1516
1487,0.637569512748629,8760.90312181918,1517
1488,0.152592040895268,8167.01676916941,1518
1489,0.527163546011,8704.42918063324,1519
1490,0.708583600565984,9050.70161472751,1520
1491,0.733004188719995,9188.71978515502,1521
1492,1.47517829583664,10307.3207462204,1522
1493,1.39941591327953,10287.4446886097,1523
1494,1.44044341501371,10479.944274879,1524
1495,1.18957255475358,10048.6997185756,1525
1496,1.11130182542118,9957.58562749494,1526
1497,1.42042243631976,10425.4438657611,1527
1498,0.652474539382083,9452.33024671906,1528
1499,0.564513880440913,9395.82156625138,1529
1500,0.532504762608415,9485.74809955327,1530
1501,0.823686916616083,9977.06650863908,1531
1502,1.05710479835797,10385.8013439183,1532
1503,2.35338780890764,12199.7736723723,1533
1504,3.14219339789733,13621.8678935905,1534
1505,4.72166641042312,16905.0200169833,1535
1506,4.92446084987398,17554.0108134921,1536
1507,5.99697481192997,20090.5121959821,1537
1508,3.8976596899139,16085.8575677459,1538
1509,6.11009143147606,21462.3826676267,1539
1510,4.61264222228084,17211.8756390376,1540
1511,5.01571279626121,18282.7362558453,1541
1512,5.78970763092491,20266.1435328976,1542
1513,6.01736409323958,21179.9969220569,1543
1514,6.13210399447899,21406.2802282683,1544
1515,6.20889453855452,21331.6296831534,1545
1516,8.63683903995019,29247.2395417897,1546
1517,9.55272430409985,32981.0565039933,1547
1518,20.2586033108176,118195.207188921,1548
1519,18.5903250827069,96797.559784859,1549
1520,14.3485174578992,54092.2655596053,1550
1521,19.556912316733,103960.596075198,1551
1522,14.7608052710021,57939.0690511101,1552
1523,13.181115064133,47912.9977884615,1553
1524,13.6210049873531,51731.1437179195,1554
1525,17.5875235682265,85528.7852527993,1555
1526,15.9718206003053,70708.0691442127,1556
1527,15.2594681429357,63820.7708660725,1557
1528,14.2881566098852,56299.0684209038,1558
1529,20.0486218646675,115760.235941767,1559
1530,35.9440754485982,804124.178721852,1560
1531,36.8962041246165,907168.99952011,1561
1532,33.7341123089139,622458.07699388,1562
1533,41.8070930921054,1690475.70503442,1563
1534,37.5284763337046,1014725.56828568,1564
1535,18.0202213971642,100728.060366016,1565
1536,16.1045881558563,79969.6630210083,1566
1537,23.3837188907407,197074.143826416,1567
1538,17.3157454086351,92564.7287959973,1568
1539,8.98999781069253,29304.0734209125,1569
1540,8.70033432988023,28277.1891143776,1570
1541,8.0177313787291,27089.6236560841,1571
1542,12.5758069751898,48197.9932832822,1572
1543,22.5376900814932,164473.495976477,1573
1544,14.4106121887517,58180.9153367605,1574
1545,15.0242032591507,63993.8546055982,1575
1546,17.0883903765362,82919.0254496882,1576
1547,13.6637674207418,52190.8250067678,1577
1548,12.8790628858637,48858.8464744423,1578
1549,13.1177532716575,50851.2611510982,1579
1550,4.9097034718185,20095.6074777598,1580
1551,3.14755497650322,15263.659984137,1581
1552,5.70055441138177,21421.6564904932,1582
1553,3.17846718055968,15704.7178588609,1583
1554,3.12947644426874,15420.5259991119,1584
1555,4.81243514959772,19459.1056856304,1585
1556,4.53012117005435,19205.7069563301,1586
1557,3.3215016503344,16851.8620853802,1587
1558,3.52149676276747,17404.4973242468,1588
1559,10.1035825809407,39557.3268016648,1589
1560,19.1202604270264,121144.521267935,1590
1561,14.4251113119922,70807.9444315215,1591
1562,11.5948767223299,52754.6732792973,1592
1563,9.55895797245044,40559.5319878811,1593
1564,7.16359650075693,29209.3510176528,1594
1565,7.08842629453691,30342.4501079863,1595
1566,5.67147119849365,24854.4507716138,1596
1567,7.74961216717351,32548.4370673343,1597
1568,11.1908318195273,50739.4622341426,1598
1569,14.2594687888597,76933.1377638891,1599
1570,16.1683909559633,96342.20562446,1600
1571,40.9247797208098,2016017.89670236,1601
1572,45.4801532454079,3517315.11283835,1602
1573,53.0406231526893,9046266.4638059,1603
1574,44.7320156431067,3378514.4107739,1604
1575,25.7083768344012,368698.123767493,1605
1576,79.2536622245869,232404538.288752,1606
1577,80.439416538951,274284403.286451,1607
1578,58.2398600838128,18658525.0574796,1608
1579,130.521883736729,109338355722.946,1609
1580,202.703411299648,621238570268623,1610
1581,321.428304580529,9.00671777752387e+20,1611
1582,437.984496330374,9.92833008914336e+26,1612
1583,570.812250563686,7.4265535614444e+33,1613
1584,352.522803426656,3.51891016008898e+22,1614
1585,232.31786436289,19033523276053920,1615
1586,182.484312435613,47379991436417.4,1616
1587,282.564107216956,7523096395337019392,1617
1588,350.789450522715,2.64451452464881e+22,1618
1589,211.667790283889,1537209532001196,1619
1590,168.79523891209,9061274329589.97,1620
1591,73.0738391002712,104560431.922169,1621
1592,51.1850537961513,8026788.35111346,1622
1593,40.3554347586921,2161184.55265049,1623
1594,28.2911095943172,505706.692566265,1624
1595,10.7344076184301,48497.5472917302,1625
1596,25.2274676663633,289165.876555849,1626
1597,13.6521224593395,70799.9232205711,1627
1598,17.4378610911591,112416.225251685,1628
1599,14.6667270727143,80710.2016593005,1629
1600,11.2104648857151,54243.5076358212,1630
1601,3.21647894788598,19439.6653155039,1631
1602,8.62131267123062,39022.471459867,1632
1603,8.41128987855183,39118.4179545954,1633
1604,7.53949737393986,35255.657465768,1634
1605,3.27469202967386,20536.1311220566,1635
1606,3.52599201840804,21403.2914181137,1636
1607,5.46966505246672,28205.6040928483,1637
1608,3.92424228340564,25497.7135719194,1638
1609,2.51902852630937,21164.8493651167,1639
1610,4.79690144098948,28777.2376675814,1640
1611,3.39082443104603,25352.7607974582,1641
1612,1.12291199001408,19749.8307066912,1642
1613,4.42809368783893,30107.2178736439,1643
1614,3.4589945410969,27025.1860954621,1644
1615,2.63260798006177,23430.7445785762,1645
1616,8.25417481459221,48788.832020753,1646
1617,13.6829631661764,94609.14000247,1647
1618,18.6015362610587,170988.014742362,1648
1619,10.6414037161992,70875.4434124347,1649
1620,6.11990588339697,40892.8308516823,1650
1621,12.7886535774622,94775.4556809706,1651
1622,24.8819282895913,421259.527247533,1652
1623,24.4351507322393,395341.74752828,1653
1624,39.5453602255942,2529283.72518419,1654
1625,45.7039262641933,5294076.14010496,1655
1626,62.6329357343024,40926074.669951,1656
1627,112.580646880563,16051463876.9796,1657
1628,29.7925452269272,723098.009775644,1658
1629,49.2251637677264,7621089.27305609,1659
1630,25.7682409665819,414902.315043765,1660
1631,23.9999883359319,332316.379390684,1661
1632,21.5541614867104,247064.05085002,1662
1633,30.4207252087268,710621.491301166,1663
1634,30.8511138038676,821451.694299158,1664
1635,20.1417921057785,222317.185771985,1665
1636,28.7109242682862,641150.953616141,1666
1637,27.4104921234523,525617.10997331,1667
1638,26.7237494701662,488429.983958151,1668
1639,16.4586993780711,145467.37611978,1669
1640,14.7032092606254,124264.798499397,1670
1641,20.4347394307277,252233.222217778,1671
1642,23.0637976096619,360387.524581306,1672
1643,21.7956633249952,316432.753195414,1673
1644,30.4979871181714,920713.018658971,1674
1645,5.63647947851178,56351.3754049,1675
1646,10.0331595898161,99509.3950389647,1676
1647,10.2101753622601,98209.5794181245,1677
1648,3.1549697947499,39902.3803098225,1678
1649,4.30978444069773,46731.3994429071,1679
1650,6.36838379809483,61620.4458116896,1680
1651,3.84172231866195,44607.6062087235,1681
1652,4.79030898788028,50442.8150636499,1682
1653,3.76120608057112,44714.5963662834,1683
1654,1.71294590165734,35203.0576631078,1684
1655,0.889838206791117,29547.4026287698,1685
1656,0.0196544224654651,27878.9217381878,1686
1657,-0.24215706689834,25845.2198944278,1687
1658,-0.478394793948507,24672.9229370982,1688
1659,0.449121708034069,29196.1025552584,1689
1660,2.46910199533912,40083.0148361074,1690
1661,1.59301530932875,36287.244531108,1691
1662,5.07013466245693,58999.258291527,1692
1663,6.6120232075866,72330.7513615896,1693
1664,6.85774777486002,74527.4936146019,1694
1665,8.37444011066412,89846.9759193897,1695
1666,3.46680286523843,53670.1770325616,1696
1667,3.20635852550943,50095.0098004125,1697
1668,2.48336967817752,47350.8201431015,1698
1669,4.3477941500804,60982.8302019949,1699
1670,3.36264480883982,53040.0961097441,1700
1671,2.28685567724427,44396.8916281022,1701
1672,2.05695094958015,45071.7573526186,1702
1673,1.58978517144968,42781.1979045766,1703
1674,1.20308320488996,42540.5102573737,1704
1675,0.925713167696814,41394.8858896211,1705
1676,0.477413376957545,39438.910352997,1706
1677,1.58053221345843,46448.7043992967,1707
1678,0.385563290556095,41404.6606240666,1708
1679,0.885483142723913,44655.6387922939,1709
1680,1.3626630639917,47023.4757482519,1710
1681,0.694576482764039,42333.1704895942,1711
1682,-0.226941674241533,34606.9347798204,1712
1683,-0.15412913069168,34668.7582440881,1713
1684,-0.103685776920041,35330.0514585318,1714
1685,-0.385848334957691,31932.7043944287,1715
1686,-0.503681313127664,29964.3106046431,1716
1687,-0.293964424814934,31106.6375426342,1717
1688,-0.422208982542286,29933.5168294889,1718
1689,-0.347072678253945,29789.3489791503,1719
1690,0.710207323911694,34377.5646315574,1720
1691,0.132742543131436,33878.2962046713,1721
1692,-0.0148911192400849,33224.4371389437,1722
1693,-0.173279267005781,31694.073350351,1723
1694,0.183529344809542,34297.1705425203,1724
1695,0.0265426138279128,33786.0166341849,1725
1696,-0.134341627113825,32320.8909483241,1726
1697,-0.0587913756464283,32930.3113228341,1727
1698,-0.476672951355518,28206.2593602217,1728
1699,0.271038279726707,32073.7585114237,1729
1700,-0.05745533640373,30289.7152964671,1730
1701,-0.0401346652353088,30849.2364400646,1731
1702,0.362354858920001,33154.099234172,1732
1703,0.654806349918383,34232.4710543815,1733
1704,-0.109109330136696,29890.2057272653,1734
1705,-0.00072563855735841,30697.2852985183,1735
1706,-0.728852977121103,21882.8189557348,1736
1707,-0.70420743059079,22219.6611261476,1737
1708,-0.688346605366548,22350.3099117573,1738
1709,-0.885200021030017,20612.5840399336,1739
1710,-0.88252597569015,20488.5067261991,1740
1711,-0.930361969914118,18850.4719378867,1741
1712,-0.922948367853121,18602.9654554193,1742
1713,-0.969513376982099,14604.8529821214,1743
1714,-0.884570690508526,15446.442162965,1744
1715,-0.937011157350423,13639.99140396,1745
1716,-0.940802754276076,13746.7582391221,1746
1717,-0.951934407843814,12557.9845472484,1747
1718,-0.837823719761174,13266.1558098432,1748
1719,-0.833956738509792,13164.1495805558,1749
1720,-0.767163671424371,13526.6398623577,1750
1721,-0.767622325602625,13242.7368298965,1751
1722,-0.941270629649086,12493.3157530192,1752
1723,-0.95992997962535,12137.8144650858,1753
1724,-0.947734744763427,12421.7257467206,1754
1725,-0.909305581411155,12870.9511812634,1755
1726,-0.957764183757321,13047.0072657443,1756
1727,-0.948813765961933,13313.5717974897,1757
1728,-0.914661445411081,13762.3394292379,1758
1729,-0.950893852469539,12789.0616280635,1759
1730,-0.936293216540409,12496.6018251105,1760
1731,-0.963949277391751,13036.1599901238,1761
1732,-0.975045711310202,12036.5648338439,1762
1733,-0.978528126322412,12056.3324004607,1763
1734,-0.956211283343144,12578.2114077027,1764
1735,-0.958249210122027,12360.6794829253,1765
1736,-0.933874201183419,12606.3990804429,1766
1737,-0.960365441989274,11920.8520883569,1767
1738,-0.739228771703944,13727.9204684838,1768
1739,-0.686769013848527,14237.9041058965,1769
1740,-0.716835746277062,14073.5858300807,1770
1741,-0.674926690726874,13595.77761925,1771
1742,-0.675929799662066,13502.9561041627,1772
1743,-0.676323913860259,12671.9740169844,1773
1744,-0.649864865691993,12646.1028278235,1774
1745,0.061179976005368,15061.8721053302,1775
1746,-0.802861487776634,12095.70296798,1776
1747,-0.52953671743937,13170.8076729045,1777
1748,-0.398295951323886,13776.25285546,1778
1749,0.34985712619897,15855.231864751,1779
1750,-0.723439525584181,13178.7678809229,1780
1751,-0.663858800983105,13459.5320801919,1781
1752,-0.48107763355734,14370.0133745472,1782
1753,-0.413622464539189,14432.2887440383,1783
1754,0.417522667556416,16875.8361112263,1784
1755,0.496188231558857,16687.2462350626,1785
1756,-0.157931456236689,14691.9282793852,1786
1757,-0.366142626780688,14628.4868934781,1787
1758,-0.117725303254664,15405.2016225293,1788
1759,-0.166927454685271,15615.8039004376,1789
1760,-0.580303807248718,14225.681027066,1790
1761,-0.25624817440826,15225.693857507,1791
1762,-0.088073733243213,15464.5086910755,1792
1763,-0.315863507675316,14569.4819549925,1793
1764,0.421703523378516,16660.7813638598,1794
1765,0.345249838804397,16353.3548571186,1795
1766,-0.363460993746561,16562.0731565941,1796
1767,-0.431245573399621,15854.9275876701,1797
1768,-0.554059970277718,15424.9352299036,1798
1769,-0.32428364868666,16121.2367858163,1799
1770,-0.764613278013062,15782.5500284221,1800
1771,-0.838263614365733,15690.6925614334,1801
1772,-0.822839690885617,15758.2057115145,1802
1773,-0.726716925323639,16231.7675954157,1803
1774,-0.773551709347637,15582.8326920784,1804
1775,-0.717038742216698,15418.8155681982,1805
1776,-0.450814496430997,16389.3342975458,1806
1777,-0.434629186430285,16507.9909393583,1807
1778,0.834599268843294,21484.2495145355,1808
1779,0.788471852858214,21831.5731800758,1809
1780,0.704231783646054,22364.8742659745,1810
1781,1.09982638757161,24358.7333041767,1811
1782,5.41352732319088,44924.5330556893,1812
1783,5.34839797745966,45260.2353795166,1813
1784,2.47106792744598,33475.8066276388,1814
1785,4.57909506532425,44538.9011015679,1815
1786,2.66957339987915,35250.8308340242,1816
1787,2.19962094219265,31677.6493235036,1817
1788,2.82957383658753,33921.1053632038,1818
1789,1.87720138037023,29230.9548852184,1819
1790,2.30532286902747,31793.5936664112,1820
1791,2.59138503217512,33726.469760208,1821
1792,6.36351300786469,55756.7957820596,1822
1793,8.19917227765668,71656.6204272138,1823
1794,7.67914648738369,65937.3974336569,1824
1795,15.9536400446454,185568.190544553,1825
1796,11.0068991364422,101077.703889365,1826
1797,10.785864951356,95440.3951537808,1826
1798,14.0163498374348,129612.585714162,1826
1799,39.8320418834453,2086363.51739964,1826
1800,42.2831849296696,2277920.61107033,1826
1801,59.2442957490838,10591419.7472688,1826
1802,35.9265495973346,929040.620061869,1826
1803,19.3422226116726,172375.906104391,1826
1804,12.777104679903,91383.2560562697,1826
1805,6.41968625305687,55119.6130991501,1826
1806,11.8301571640341,86639.7220195403,1826
1807,6.9841804338364,58405.1202301113,1826
1808,19.7321830708977,147344.652890982,1826
1809,19.890448641938,141996.066023171,1826
1810,4.23247862340166,47144.704146383,1826
1811,4.92161384963946,50565.035588055,1826
1812,0.806085985344289,38489.9315152992,1826
1813,5.12522791338787,50324.5071534766,1826
1814,1.17380312783374,42816.8864621975,1826
1815,2.53821062939566,45787.8683758642,1826
1816,2.23106081194381,43408.146076909,1826
1817,-0.614096567388947,40845.2781105152,1826
1818,-0.129778442609437,42940.6790601288,1826
1819,1.74539557339075,46572.6693557175,1826
1820,6.87400988478672,54576.3449089003,1826
1821,1.2592889167178,48449.8651990551,1826
1822,54.7300533143779,119279.125123626,1826
1823,44.0412272213599,87110.6352116929,1826
1824,-0.976566388178422,43266.2148545015,1826
1825,-0.999914505222436,44278.8669238227,1826
